id	filename	md5	size	state
196e257c-5aed-4a47-a585-ce6d016004a5	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B4-5377-01A-01D-1500-05.gdc_hg38.txt	79c4e533d4ef180c0b88eefe7eb81477	141298216	released
42024ead-6ddb-4b9e-9f2d-b94040185a51	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-EU-5907-01A-11D-1670-05.gdc_hg38.txt	01d60da984ef8599687e14c137a66e34	141285421	released
62bcce15-fdaf-49d4-9bed-24a493f5776b	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4814-11A-01D-1275-05.gdc_hg38.txt	aea6ef66fa0a70d0f2cb2f4853489494	141304510	released
7b33ff19-fcc6-457f-80a8-96068fc36d2a	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-CJ-5680-01A-11D-1536-05.gdc_hg38.txt	7bb30cc3b629e993511c0895864f722b	141285369	released
f4ef5ad8-3039-4061-a079-4df01fe13383	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-CW-5581-01A-02D-1536-05.gdc_hg38.txt	8ff8ca96c16eca6be613e5ad3cd2bc2a	141294121	released
aab13b8f-db43-49cd-9ef1-b2310975320d	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-4698-01A-01D-1500-05.gdc_hg38.txt	26ec0a428122f999cd969bd5c09c58ac	141292843	released
7f5a677f-8b9e-40f4-a865-ba1433e6bf41	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-CJ-5676-01A-11D-1536-05.gdc_hg38.txt	7091cf7d4da5f0587dccdb8f19187424	141286167	released
994d943c-a303-4e15-9291-49a42d76aa7a	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-BP-5010-01A-02D-1418-05.gdc_hg38.txt	cfebaa99776325b15482e24773e9c965	141293105	released
8ecedb17-dc97-4ef0-9f01-a709e6dcd4a1	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-B8-5549-01A-01D-1536-05.gdc_hg38.txt	37b22a3da5ddb7a72b6795a513fa4417	141294831	released
e428ceac-eeb2-447c-ac5c-f788feaf705d	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-4945-11A-01D-1418-05.gdc_hg38.txt	25a987a0890930124dde9887ab233fa9	141291359	released
ed7f6372-d820-43b9-bafa-7d83be8f66ec	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CZ-4859-11A-01D-1424-05.gdc_hg38.txt	61e4dc7ed5ae30edc611be7ae11dc6f5	141295389	released
de88d78e-f278-4400-a28b-d8c0ec8eaede	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-B0-5713-01A-11D-1670-05.gdc_hg38.txt	14275cbce81c9f872dd72b9cfcb5ff42	141281423	released
f93e274a-2c51-4f6f-ada5-da84c98aa5a8	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5198-01A-01D-1424-05.gdc_hg38.txt	a94dcd57128a55dd3d3ca1029db993b0	141290080	released
a9c80d8b-c7f8-4bda-9f17-0e612c25342d	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-CZ-5988-01A-11D-1670-05.gdc_hg38.txt	561c6d674bc75eda9213bd1a3e189b30	141287548	released
4bf0f2f6-333a-4a4f-858b-17e88ad04303	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5115-11A-01D-1418-05.gdc_hg38.txt	8d1bb9befa8a101365932e7ee68c0f32	141303855	released
01784edc-9f9e-440d-930f-eac65d145cde	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-CJ-5679-01A-11D-1536-05.gdc_hg38.txt	05a0e41bb24ada4c7097e57fec35db1e	141290688	released
b547290e-430f-48ac-9aab-37bd58d5d90a	jhu-usc.edu_KIRC.HumanMethylation450.10.lvl-3.TCGA-A3-A8OU-01A-11D-A36Y-05.gdc_hg38.txt	5bc4d1efe841fd6566e22818f6d53d18	141271057	released
25a78c39-c9ec-424a-b0aa-cbae57df2803	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5470-11A-01D-1500-05.gdc_hg38.txt	0e4400e330a6be57ff73e3fea7b18b05	141298462	released
a32e0761-dd47-47d6-a815-9cd8eeee9ea9	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4697-01A-01D-1275-05.gdc_hg38.txt	3c06c350f16bc7e7deab8c693918f0b7	141279813	released
d4c344f8-cb43-45f7-8c99-ae1065345f34	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-B8-5552-01B-11D-1670-05.gdc_hg38.txt	cb52d1069ed16f26706fd15f81aae23b	141282191	released
f0309798-11a1-409b-8f04-a69532e34865	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5459-01A-01D-1500-05.gdc_hg38.txt	5bed3aa6ff0a0c349a79db4e528f89e1	141312701	released
0a77067e-e0c4-4cb2-a665-b3fd9ff78d2d	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-CZ-5986-01A-11D-1670-05.gdc_hg38.txt	cc931f11719232b6ea768d79463e8e3d	141293075	released
7878547f-1864-428a-a5f2-9ae05e0dae10	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4703-11A-01D-1275-05.gdc_hg38.txt	ac9efef92705477a3a99dff3c4c98709	141302250	released
c952f7ac-eeb9-42db-a1de-1ba27eecf489	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5196-11A-01D-1424-05.gdc_hg38.txt	f80d4a52d6b70396e690897a0edb2545	141308680	released
3b25ee6c-9a54-4dfa-91e4-d35fccbdb3f2	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4713-01A-01D-1275-05.gdc_hg38.txt	c0bda039e36abe90f890b0f9aad398bf	141280042	released
408a2d9f-6e4c-46b4-b5e4-28c1ed5d2d34	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5107-11A-01D-1418-05.gdc_hg38.txt	5be7a6e9a49c52cc862f525a6d8f2a4f	141292514	released
93eeec61-0fa3-43d0-98b5-6d8acd8e69f1	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4714-11A-01D-1275-05.gdc_hg38.txt	48ee1e8273ab1e3e92d430b876b28637	141301124	released
e18daa8c-1537-41a9-8f91-52a654fe64bf	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5463-11A-01D-1500-05.gdc_hg38.txt	29aaeb1525800c62b8281df973b7be22	141304963	released
a09b131f-37df-46cb-9209-dc198f1c5ad1	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4849-01A-01D-1275-05.gdc_hg38.txt	731f940fde36907774abc7cfac36aa30	141297933	released
e10adfeb-13f2-472e-8dc6-7586aab80063	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5116-11A-01D-1418-05.gdc_hg38.txt	e593d3c794294f8b101dbacc27dfd9dc	141292573	released
7e0190a2-1841-4209-a413-641fb3a7f6f5	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5095-01A-01D-1418-05.gdc_hg38.txt	355253fb0ac04d922cffef7e055d910e	141291010	released
e9b4c874-daf2-482c-a9fd-4a51ce600995	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-5402-01A-01D-1500-05.gdc_hg38.txt	1b4fb1857c6a8c5f58282789b7c68a88	141308208	released
d3177506-025f-4092-be04-63afdf0c1933	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5119-11A-01D-1418-05.gdc_hg38.txt	245781f6ac4ba1a2178312dcd406d555	141289667	released
5a7d08d2-a14b-4bdc-9caf-941675c7ead4	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5465-11A-01D-1500-05.gdc_hg38.txt	9e10320dbe974ce547533489c8062a27	141300480	released
fbc2f869-5c10-4d0f-bd6a-08729667f7a1	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5198-11A-01D-1424-05.gdc_hg38.txt	b14ced5a5446df6ba38087b4dd24fcf0	141299344	released
91c88356-92e5-424a-959c-38f1eabfa539	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5092-01A-01D-1418-05.gdc_hg38.txt	197e2b7911f33da6b584178772862538	141273058	released
62ea4b59-3f69-417a-976a-904b702bce7e	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-A3-3370-11A-01D-1418-05.gdc_hg38.txt	1fe074a882d495b921ffa82c40b974fa	141294459	released
f1f5980a-6348-4fb0-ad03-faa9fbd1c687	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5100-11A-01D-1418-05.gdc_hg38.txt	c3498cfeb49924d3b6db99c11ecfa547	141292980	released
4924b2bf-178a-4517-9762-130130803dda	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4913-11A-01D-1424-05.gdc_hg38.txt	30b81514730c3bbe8fbbbcf5a2a5a5d7	141305173	released
5296c2e5-4f39-4e90-90a8-15aafdf1c8fd	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5463-01A-01D-1500-05.gdc_hg38.txt	3e3aaba774f69e47c23b13edec6abcbb	141303552	released
70d60543-e4b5-45f6-9e8b-9d9ec20cfaf1	jhu-usc.edu_KIRC.HumanMethylation450.7.lvl-3.TCGA-B8-A54D-01A-21D-A264-05.gdc_hg38.txt	c6c4d9dfcb189875ba79052f1c90d67d	141295718	released
2b031a4b-14c5-4f61-8555-ef5c2be1104f	jhu-usc.edu_KIRC.HumanMethylation450.7.lvl-3.TCGA-DV-A4VX-01A-11D-A264-05.gdc_hg38.txt	371e903e00a07645336a5aa6b4fe3d11	141290037	released
bd70e770-e43f-409f-8c53-1ceb3ef83f6d	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-B0-5701-01A-11D-1536-05.gdc_hg38.txt	d92f20eec7bc047fc515e921c298f6c9	141292875	released
5e7a67b1-9320-443d-b8ee-20ec8819cc93	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-DV-5573-01A-01D-1536-05.gdc_hg38.txt	96e3fc630a93e365b777ec813563f32d	141300730	released
54682057-c409-4491-84be-1b2a5cbd8fa3	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B8-5159-01A-01D-1418-05.gdc_hg38.txt	ee28db2816e61548dacd32b18a6e7031	141300103	released
1209f6dc-ddd5-4f9b-b52f-ec4b1c8b93ab	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-B0-5691-01A-11D-1536-05.gdc_hg38.txt	b84af0cc0b4f91f0bd5a56c459a2d5e8	141277459	released
3791a8a2-8b21-40d0-afec-89195cfef8d2	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4882-01A-02D-1424-05.gdc_hg38.txt	ab213833e8bbc6d265fce487da5c94a1	141290132	released
ce205d47-6743-4251-a8d3-6701feb1d26f	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-DV-5565-01A-01D-1536-05.gdc_hg38.txt	48643d53db3eef2cdb5a1a54dcbe0880	141297531	released
f2c01770-226a-402f-a46d-e43dcbd0aadf	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4841-01A-01D-1275-05.gdc_hg38.txt	acafef58c05b9aa22fcde34247e3cb4c	141307283	released
052cf5a2-54d3-4d13-93e6-dbb507e4ba57	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-5080-11A-01D-1500-05.gdc_hg38.txt	5bb7eebca98ac62ee33a22d6a5168f03	141303506	released
dc5e8725-86ba-4c58-89b1-15b33771b2dd	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5120-11A-01D-1418-05.gdc_hg38.txt	20c875c997b93e6f3d4ccb7a9be87800	141293761	released
327476a6-b201-4eaa-812f-2010fe235b2d	jhu-usc.edu_KIRC.HumanMethylation450.10.lvl-3.TCGA-G6-A8L8-01A-21D-A36Y-05.gdc_hg38.txt	7822f72d483afb8ec8f0c1982486ff71	141257670	released
e56158d8-1295-4bed-bc32-64d8191b1518	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-4863-11A-01D-1500-05.gdc_hg38.txt	b74125e1c2710de5a14c44f6bdbc0b64	141296860	released
ba03b1f8-11e9-4c22-b86e-59d22f07f7a8	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-4712-01A-01D-1500-05.gdc_hg38.txt	ada5ab5baddd4b6989a9fc6abf904190	141285470	released
f21916a2-9f4d-4b10-9680-89a16962139f	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5177-11A-01D-1424-05.gdc_hg38.txt	4e83ad49d1c0164917b4e8b9ea9c1406	141300537	released
57f9fea2-c4a6-4162-84a9-f974677302db	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5183-01A-01D-1424-05.gdc_hg38.txt	57f2adf5c72a02e6f7a0feb5edc949c2	141303612	released
df793ee7-f0ff-4824-a71d-c34494788187	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5201-11A-01D-1424-05.gdc_hg38.txt	380a07f9d2def7394a711414330f7768	141300595	released
8d5bec71-9a04-45f1-8e53-2ce2727fd5b5	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4903-01A-01D-1424-05.gdc_hg38.txt	c2f3c3ea0f48f169874f0de57d570f92	141310555	released
3c8a3416-c3ac-4ece-b0b0-c4d33fbb74be	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4718-11A-01D-1275-05.gdc_hg38.txt	a0519dc6f9160a0ce1d0ee8ee9abb40b	141301160	released
69ae51d8-a325-47fe-aa4e-428ff15ba20c	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4920-11A-01D-1424-05.gdc_hg38.txt	bbac7e1e91c5becd82284526a38db033	141293100	released
3678e969-f45f-4886-9533-c6fa7e100bc0	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-CJ-5678-01A-11D-1536-05.gdc_hg38.txt	c6f309261c245d5f9341f7f473bf0c30	141261046	released
2a177a72-a164-44f9-acf8-77ad9b5f82e7	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4696-01A-01D-1275-05.gdc_hg38.txt	5cd2edf99c7bf9344a6e854e4b9b5462	141312402	released
037e3a74-5c45-48a7-aafb-d2bedaaceed5	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-4823-11A-01D-1418-05.gdc_hg38.txt	aba79ef3faae7e9d3f7ab4458bca4dea	141293976	released
6e89681c-5e78-4529-9844-fb93faa95e9e	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5110-11A-01D-1418-05.gdc_hg38.txt	17855e49c612613411cf597c2fb9d200	141290289	released
9397ee06-7834-4a04-8220-0dbd0ce89ca1	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-4827-11A-01D-1418-05.gdc_hg38.txt	2f26bca3624a898ac9b8cc0e94608131	141291557	released
7aa7d248-5066-4077-a9da-c9cce8c27540	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-AK-3450-01A-02D-1275-05.gdc_hg38.txt	4b8e641c98dfac701a5360cf413038f1	141291270	released
db23dcfc-0126-49c5-9705-6e1b79fc7df1	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4701-11A-01D-1275-05.gdc_hg38.txt	56cac9d38cb8a28e17578b2fe801452a	141294049	released
57d85c0a-813c-4ab3-8120-d3fe678d668a	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5113-11A-01D-1418-05.gdc_hg38.txt	66eb4f797b8f0f0faf6238e442b5ffd0	141293112	released
f34838ec-28c9-45ae-946c-abd307394e4b	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-4842-01A-02D-1418-05.gdc_hg38.txt	a059fadfa814233b5bca8763481ca4dd	141288314	released
5f6a37e7-bca3-49a2-89d4-b7fbd1554745	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-4710-01A-01D-1500-05.gdc_hg38.txt	4855d93776d3577370525114cb0820ac	141289842	released
95005556-b8dc-4f05-a26d-cc86ab61c489	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-B0-5711-11A-01D-1670-05.gdc_hg38.txt	984582a9d968c6dd31f464e70f795701	141292597	released
4d13b932-9c14-4f5a-8182-4a628406d734	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-A3-3357-11A-01D-1418-05.gdc_hg38.txt	ef24e12d396ebd3990eb6deaff1e6f7c	141304479	released
f600cd41-b9bf-4137-98eb-d36d0e3c754e	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-DV-5566-01A-01D-1536-05.gdc_hg38.txt	09c6536cdf00d6d1dbbe53665cdfee65	141282072	released
19eace25-2a8c-4b5c-917e-b5993a90387d	jhu-usc.edu_KIRC.HumanMethylation450.9.lvl-3.TCGA-A3-A6NI-01A-11D-A33L-05.gdc_hg38.txt	202949236ef39372e913de7bef425795	141309684	released
b4c652a3-e788-4eb0-bc77-c8046d4bd4bd	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-BP-5168-11A-01D-1418-05.gdc_hg38.txt	e1002ad44336e242bffd73a97bcdee06	141293600	released
90e947ff-da4a-4d1b-aa81-afd92e375e56	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5452-11A-01D-1500-05.gdc_hg38.txt	c3d31e288899b7a7a575827f1e0352ee	141311830	released
54aa68eb-c3b0-41c1-bee2-e9086ef909e2	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-5400-01A-01D-1500-05.gdc_hg38.txt	6c71a4338d38ae9b7a61132819f28b10	141291161	released
331252b4-e412-4e2f-b29f-c8fbbe49929a	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-DV-5568-01A-01D-1536-05.gdc_hg38.txt	a7636adfb7a9e1727572a5e237080968	141298906	released
9b9128b2-9b08-459f-83aa-c65cb4ade0df	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-CJ-5681-01A-11D-1536-05.gdc_hg38.txt	649ca33e960d4455895a984ec77e6e63	141296925	released
02929009-6d3c-4ce1-8f48-6b1ab834dfe2	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5200-11A-01D-1424-05.gdc_hg38.txt	909e0dda54f24385755ae7938cd31cbd	141311034	released
92b181a2-a973-4d49-b402-58ab9ee793bd	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-BP-4770-11A-01D-1500-05.gdc_hg38.txt	e0d00f0c48cf5f5f297fe0982e8509d7	141295052	released
d8c59949-4dc7-47c5-bbe5-78d337bb3109	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5195-01A-02D-1424-05.gdc_hg38.txt	657a5b8eee2a964b1b490932141285e4	141299074	released
7c47cabf-164b-4be3-97af-779a60983011	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5184-01A-01D-1424-05.gdc_hg38.txt	0b17254cb808f7c7e5f006e5f31e9f96	141301283	released
d7ad530f-48a7-48bc-8c93-01c330c35a37	jhu-usc.edu_KIRC.HumanMethylation450.7.lvl-3.TCGA-MM-A563-01A-11D-A264-05.gdc_hg38.txt	70206327a823425179c435a8e1e7437d	141292901	released
b1bc1adb-00de-4108-8abc-41e1e4f46f9e	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-B0-5696-01A-11D-1536-05.gdc_hg38.txt	31dfccbaa1d5e3ada2457cabf621cf98	141289037	released
0a417f7b-3eb8-43dd-b4dc-a593d8d1bc12	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5182-01A-01D-1424-05.gdc_hg38.txt	520b98938b717b588ce81421b04faff4	141295232	released
bfd3a3ae-d214-497b-850a-1275d9af44db	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-CZ-5987-01A-11D-1670-05.gdc_hg38.txt	e82d6d4162b01f377e07c52ff4e7b79d	141282342	released
b2484e9a-8471-40e9-9d43-2b7985c26d94	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4869-01A-02D-1424-05.gdc_hg38.txt	02e64761ee11191babd2332877580a73	141294150	released
cbcdff94-0132-44c6-8616-a27acd2d207c	jhu-usc.edu_KIRC.HumanMethylation450.9.lvl-3.TCGA-A3-A6NL-01A-11D-A33L-05.gdc_hg38.txt	8dadc94a9728eac46b56af91ff5e274f	141296186	released
d0e2f80c-3ccf-4046-ae50-f1bf6e4e0766	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-4864-11A-01D-1500-05.gdc_hg38.txt	19006c04cbda16f94c990be0998b8315	141301787	released
2ff2d2ea-9b26-487e-be22-e99d42cc2edb	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5455-11A-01D-1500-05.gdc_hg38.txt	0791569dea5f94ca7e6a3cda3193483b	141306299	released
3ed01578-143f-4991-bb95-977001f8ab43	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-B0-5690-01A-11D-1536-05.gdc_hg38.txt	0d0f05d33bb4427da13d8d430c903d06	141287403	released
530eabc8-e4ac-444e-a72c-df4bc3b09bf9	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4697-11A-01D-1275-05.gdc_hg38.txt	f7cbf6675517c280e2ff9ab031a8713b	141290619	released
96f67558-15e3-4a90-9e36-cb72e73736d1	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-BP-4782-11A-01D-1418-05.gdc_hg38.txt	8b48d7e940a737ceb7d21a9e1650fc07	141291395	released
53ffc256-4593-4fef-9f28-a8dab69e2b48	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-B8-5551-01A-01D-1536-05.gdc_hg38.txt	626f04d7b2bf339871cd951fdf70e3e3	141278815	released
9b167c18-e3ee-454e-aea6-706c41a6df1b	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4920-01A-01D-1424-05.gdc_hg38.txt	3c65f79e56f4d9a727e03a75c91fa6df	141282377	released
b3deda19-4a9a-44a8-bc28-2097659c4368	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-B0-5705-01A-11D-1536-05.gdc_hg38.txt	eff75f7e2af80219d4dd7cc1f91678bc	141281148	released
4e4470fc-3f76-4169-9768-bddef6e3e079	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4905-01A-02D-1424-05.gdc_hg38.txt	42855fc3a1be12fb3eceb1fc3e6cf2ea	141296561	released
1bd5dfa8-d2d5-47a0-b70c-72445fd42191	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5464-01A-01D-1500-05.gdc_hg38.txt	208fc20b9fc1ac3fb12bfd46dd55c9e4	141307720	released
bb170a18-51d5-4eba-b22c-9393d827ac4b	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-B2-5636-01A-02D-1536-05.gdc_hg38.txt	7340012801c3ea083da8075b70ff11d0	141307722	released
e0f10bd7-77c0-4e10-9c42-6e7b90bc20ee	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5451-11A-01D-1500-05.gdc_hg38.txt	1c7078ee090de070d3b29f9955b8fb51	141306237	released
d6540e6a-cca5-4008-9595-e599dbc9455a	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4824-11A-01D-1275-05.gdc_hg38.txt	68af0a8eb9f54759d4a9dc3efe33b63e	141296299	released
15605667-0816-4780-9f7f-2aa00704375b	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5183-11A-01D-1424-05.gdc_hg38.txt	7ed59b9f5bdb36a06dd3816de3a367cf	141309108	released
9e662d2e-69ba-47f4-8954-3647ce22dc18	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4916-11A-01D-1424-05.gdc_hg38.txt	3fc3a2b1ede01fd645921aaee28900f9	141288725	released
256ae90a-2229-4406-8021-961a5c30dbf3	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-4945-01A-01D-1418-05.gdc_hg38.txt	ece48ee38cde581f6674300b0d835eb2	141292083	released
8cef8044-91e5-4051-9437-66150facad43	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5116-01A-02D-1418-05.gdc_hg38.txt	749628977526be298115cf63cd18abe3	141296662	released
52989c1a-e35c-40af-9da5-4293ca3eb3e1	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5083-01A-02D-1418-05.gdc_hg38.txt	8913acd7514267932c9a5d61144f3761	141299103	released
fa1fc8cf-50d4-4cf6-ae9d-7276240c96bd	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5083-11A-01D-1418-05.gdc_hg38.txt	d790e0cdb260d15bdb11b4cab9a15b4e	141301078	released
9023b5d8-cbcc-45fd-8fa0-9668602d9687	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B8-5162-01A-01D-1418-05.gdc_hg38.txt	793c04dbe0cb19295c18459e081103aa	141290883	released
d2c80422-bf14-4996-8ef6-bf8d9fdf3a8f	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-A3-3370-01A-02D-1418-05.gdc_hg38.txt	caf1804ccaf1c7856fdbc3f60a31f25d	141291046	released
c0357545-fb85-4d3c-b653-54fe2d1f7d18	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-4818-11A-01D-1500-05.gdc_hg38.txt	511577a564532f43b874b3853d444e24	141294648	released
cb371398-ee48-4665-8089-26229c5b2cf0	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5464-11A-01D-1500-05.gdc_hg38.txt	a53bb83462eed83bc769bede66fb0fa5	141308257	released
d781be9c-7b3b-4acf-b202-d4d4b847db05	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4869-11A-01D-1424-05.gdc_hg38.txt	a12c75f78adacdb982883d2beb5e93a5	141304740	released
660fa8d2-4f5f-4dcc-aed4-470fbd3769ca	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4916-01A-01D-1424-05.gdc_hg38.txt	09d187ea93267171e8cc20388beec0b0	141301998	released
630d57b4-092c-4946-aaa0-1438c98b5b01	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-BP-4782-01A-02D-1418-05.gdc_hg38.txt	dc067abb085ec4d07dc541127ff7cb05	141301406	released
